   9.9364076e-02   1.4246177e-01   3.1370865e-01   7.0594669e-02   1.1413040e-01   1.8526963e-02   1.9727146e-02   9.2140414e-02   9.9070279e-03   1.1943888e-01
   9.9797933e-02   3.1252475e-02   3.5720832e-03   2.1717397e-01   2.4956963e-02   1.5911829e-01   2.3305590e-02   7.5033416e-02   3.5702577e-01   8.7635126e-03
   1.0138438e-01   3.7464984e-04   4.3130520e-02   1.5045010e-02   6.7032278e-02   5.7272020e-02   2.3827593e-01   2.0095200e-01   1.5359484e-02   2.6117373e-01
   1.0151819e-01   2.8465260e-01   8.6341351e-03   3.5035043e-02   1.2428681e-02   1.3372404e-01   1.6710107e-01   9.3667532e-02   1.5298611e-02   1.4794011e-01
   1.0194255e-01   1.3754727e-01   1.0074473e-01   1.4258822e-01   3.3795915e-01   5.7419446e-02   2.0865072e-02   1.6785236e-02   5.5381688e-02   2.8766628e-02
   1.0203412e-01   3.0364173e-01   2.0980971e-01   2.7526247e-01   2.2965879e-02   5.5774278e-03   1.7060367e-02   1.5091864e-02   2.3622047e-02   2.4934383e-02
   1.0207871e-01   2.3251424e-01   4.4809330e-04   7.9869577e-02   4.0980024e-02   1.5734945e-01   3.0441053e-01   5.8274967e-02   1.2241476e-02   1.1832933e-02
   1.0241248e-01   9.4668066e-03   2.3694429e-02   3.5674320e-01   1.0536094e-01   2.0918509e-02   1.3449669e-01   9.6841082e-03   7.2366554e-02   1.6485628e-01
   1.0268095e-01   9.3719679e-02   6.6640060e-02   1.7418488e-01   7.7896667e-02   9.1687613e-02   7.8293969e-02   1.3011848e-01   8.6627159e-02   9.8150539e-02
   1.0324843e-01   7.6529353e-02   5.1863991e-02   2.9494120e-02   9.3536920e-02   2.0201844e-02   2.0182748e-01   5.0728080e-02   3.2106291e-01   5.1506875e-02
   1.0573499e-01   6.9844949e-03   1.0362963e-01   1.8023196e-01   1.1798881e-01   2.9524008e-02   6.4969741e-02   1.9224422e-01   4.6227423e-03   1.9406940e-01
   1.0700636e-01   2.5742498e-02   5.8685600e-03   2.3905620e-01   2.0448018e-02   1.5227717e-01   1.3630017e-01   2.4062187e-01   6.9879250e-02   2.7998967e-03
   1.0770932e-01   1.6456274e-02   2.3637287e-01   2.1119316e-01   3.3261784e-02   5.6098716e-03   2.3074783e-01   1.3106200e-01   2.1138308e-02   6.4485953e-03
   1.0798906e-01   2.6387049e-01   1.4576240e-02   2.7499197e-01   9.1556864e-02   5.2368754e-02   2.5002249e-02   7.7723151e-03   3.0694938e-02   1.3117712e-01
   1.0923323e-01   1.0903938e-02   1.3900848e-01   1.3894282e-02   1.1719127e-02   1.9236099e-01   9.8811039e-02   4.6245654e-03   2.1108231e-01   2.0836203e-01
   1.0945227e-01   2.4950412e-02   8.6675984e-02   2.3240218e-01   7.5680572e-02   6.4462956e-02   1.9488952e-01   6.1784237e-03   1.7652604e-01   2.8781648e-02
   1.0946426e-01   9.7706478e-02   1.7506506e-01   1.6360750e-01   3.7807497e-02   4.3132069e-02   2.1072687e-03   7.0721226e-02   8.8534117e-02   2.1185452e-01
   1.0987526e-01   2.4156251e-02   1.2438107e-01   2.6614366e-01   1.0632351e-01   9.3054564e-03   2.7906910e-02   3.9764519e-04   5.1295325e-02   2.8021491e-01
   1.1007309e-01   1.6836066e-01   1.0450609e-02   2.3344184e-01   3.3871190e-02   1.0217172e-01   1.9602291e-03   1.6970274e-01   2.7713267e-03   1.6719659e-01
   1.1071398e-01   7.5890141e-04   2.3557321e-01   5.0190403e-03   3.1158721e-02   1.4347329e-01   8.9812232e-02   1.8350868e-01   3.2937497e-02   1.6704445e-01
   1.1087860e-01   3.5017800e-02   2.1594273e-02   8.1446791e-02   9.5914603e-03   1.8538105e-01   2.3742717e-01   6.1470332e-02   3.1638786e-02   2.2555374e-01
   1.1103178e-01   5.4980278e-02   9.7808658e-02   2.5843532e-01   2.9866250e-02   1.6380345e-01   8.6766162e-02   3.0908877e-02   3.3214548e-03   1.6307777e-01
   1.1112251e-01   2.4262213e-01   1.0099158e-01   1.3285202e-01   1.0079299e-05   9.7119708e-03   6.7179858e-02   1.5996777e-01   1.5736617e-02   1.5980547e-01
   1.1218061e-01   5.0752538e-03   3.5526776e-02   7.4728736e-02   3.3024151e-01   1.9198460e-01   4.3752188e-03   2.6601330e-02   2.0791040e-01   1.1375569e-02
   1.1219645e-01   1.6805916e-02   5.6131496e-02   3.7832280e-02   2.5937416e-02   1.9397750e-01   5.1960818e-02   2.8099043e-01   8.1547136e-03   2.1601297e-01
   1.1306888e-01   1.1004900e-01   1.5913377e-01   3.5462997e-02   6.3185161e-03   2.6403653e-01   1.6666052e-01   8.6249638e-02   2.7437549e-04   5.8745773e-02
   1.1361307e-01   1.0070457e-04   2.4838572e-02   2.8321864e-01   1.7303476e-02   4.3786763e-03   1.7458269e-02   7.4880074e-02   2.2793725e-01   2.3627127e-01
   1.1484721e-01   1.6488526e-01   4.2257064e-02   1.4287166e-02   3.2709059e-02   2.4064582e-01   4.9586864e-02   6.5152132e-03   3.1494615e-01   1.9320185e-02
   1.1572843e-01   2.0789754e-02   3.0385993e-02   4.2298713e-02   2.9122014e-02   2.1251730e-02   9.8286351e-03   2.7841929e-01   1.3396973e-01   3.1820570e-01
   1.1868506e-01   1.4411345e-02   1.0029388e-01   2.3104961e-01   1.7408489e-01   7.7371210e-03   2.1870410e-02   3.2753814e-02   2.7920445e-01   1.9909425e-02
   1.2005463e-01   9.2585583e-02   2.2020652e-03   1.6492279e-01   2.5932559e-02   3.0443983e-01   1.1679024e-02   1.1056427e-01   3.6682911e-02   1.3093634e-01
   1.2143629e-01   2.7130950e-01   4.5193191e-02   1.2445177e-01   1.2512533e-03   1.4975435e-02   6.2123900e-02   3.1843677e-01   2.5771560e-02   1.5050335e-02
   1.2163081e-01   6.2769062e-02   1.1572682e-01   1.5850742e-02   1.1765647e-01   1.8772532e-01   1.2614754e-01   6.2295840e-02   2.9437514e-03   1.8725366e-01
   1.2211669e-01   4.2571235e-02   1.4823609e-01   1.1872456e-03   7.9036635e-02   4.9864315e-02   3.2954545e-01   3.0698779e-02   1.9352103e-01   3.2225237e-03
   1.2215250e-01   1.1791519e-01   2.1200111e-01   5.6416904e-03   2.1075972e-01   1.7480065e-01   6.1636902e-03   8.1794047e-02   2.2570288e-02   4.6201118e-02
   1.2520397e-01   1.0898647e-01   2.4945106e-01   1.1502483e-01   2.6039380e-01   2.0678854e-02   7.0669828e-02   2.7459980e-02   2.2015175e-02   1.1604083e-04
   1.2602324e-01   7.0762184e-02   9.4785214e-02   3.6356893e-02   7.7717838e-02   2.9044200e-03   2.3419096e-01   2.2067751e-02   1.7893909e-01   1.5625241e-01
   1.2782180e-01   4.0142033e-02   2.0226270e-02   1.3311739e-02   1.6645378e-01   1.7132382e-02   1.0773838e-02   2.4909046e-01   1.8299945e-01   1.7204824e-01
   1.2910317e-01   1.5717252e-03   3.3303392e-01   9.2727930e-02   1.7001602e-01   1.1036129e-02   1.2188988e-02   4.5448577e-02   7.4131682e-02   1.3074186e-01
   1.3083246e-01   2.3172216e-02   1.5515173e-02   2.6967545e-03   7.2590369e-02   2.1301591e-01   8.1654163e-02   8.0850879e-02   1.0936665e-01   2.7030542e-01
   1.3153457e-01   1.6690477e-01   1.6706019e-02   6.0443943e-02   3.6502426e-04   3.1211111e-01   1.4466036e-01   7.6832675e-05   1.3209761e-01   3.5099756e-02
   1.3286820e-01   6.2847255e-03   8.8788977e-02   6.6347623e-03   2.2966099e-01   4.0767108e-02   1.7914391e-01   1.5009878e-02   3.9231105e-02   2.6161035e-01
   1.3292697e-01   1.6240836e-01   8.2910977e-04   2.3055544e-02   1.8330209e-01   6.2097355e-02   1.2049089e-01   5.8402062e-02   1.2171448e-01   1.3477314e-01
   1.3320416e-01   2.6429021e-01   1.8258034e-04   1.3867278e-02   4.8052931e-02   2.7956859e-01   2.3586213e-02   1.4225468e-01   8.9165740e-02   5.8276111e-03
   1.3341272e-01   2.3534985e-01   7.4213385e-02   2.1943677e-01   1.9771957e-01   5.4338598e-02   3.0488090e-03   6.4070636e-02   7.0650604e-03   1.1344602e-02
   1.3507084e-01   2.1789277e-01   1.4200531e-01   9.9901729e-02   2.2603277e-02   1.2728520e-02   2.1434523e-01   2.9662893e-02   1.0906129e-02   1.1488330e-01
   1.3546392e-01   1.3615131e-01   1.2024753e-01   1.9049971e-01   1.4805856e-01   8.5237777e-03   1.0090649e-01   2.4863935e-02   4.2757884e-02   9.2526886e-02
   1.3790128e-01   2.3817742e-02   1.4152572e-02   3.0203659e-02   1.8985157e-03   5.0742147e-02   2.8822920e-02   8.6813945e-02   3.4138764e-01   2.8425958e-01
   1.3838249e-01   1.5268923e-02   6.3725872e-02   2.5741969e-01   3.3587472e-02   1.0218396e-01   2.3774613e-01   1.3571200e-01   8.9701978e-03   7.0032635e-03
   1.3852553e-01   9.0304833e-03   1.4438196e-01   8.0589105e-03   1.9323098e-01   1.5460793e-01   1.4205955e-04   1.9957329e-01   1.2690006e-01   2.5548797e-02
   1.3935199e-01   3.1414767e-03   1.9648565e-02   2.0939110e-01   1.6729347e-01   5.6740067e-02   3.8612939e-02   1.0868602e-01   1.4273472e-01   1.1439965e-01
   1.4054939e-01   1.2262453e-01   8.6496517e-03   2.4274595e-01   2.4493046e-01   4.1657031e-02   1.0011409e-02   4.9835250e-02   1.3863843e-01   3.5789566e-04
   1.4058097e-01   2.2375774e-02   1.3328251e-01   1.2587931e-01   6.0202989e-03   2.0802355e-01   1.6628868e-01   2.7848533e-02   6.2231919e-02   1.0746847e-01
   1.4150454e-01   4.6788685e-02   2.9649121e-01   2.6246363e-02   2.9949160e-01   6.5735403e-03   2.3430551e-02   7.2753009e-02   3.9161360e-03   8.2804364e-02
   1.4288553e-01   1.7949650e-01   2.1742486e-02   4.4658002e-03   2.4842246e-02   9.5412042e-02   2.1692818e-01   2.8975500e-03   1.6678463e-01   1.4454503e-01
   1.4301518e-01   2.4318256e-02   1.7682932e-01   6.9036168e-02   1.5687080e-03   1.3671536e-02   1.9577165e-01   2.9012949e-01   3.0868584e-02   5.4791110e-02
   1.4328892e-01   1.6942715e-02   4.8788281e-02   1.5920313e-01   3.3315343e-04   5.3614762e-03   1.7064533e-01   7.6042833e-02   1.9337770e-01   1.8601646e-01
   1.4454521e-01   1.7774111e-01   9.7133465e-02   3.2185187e-02   1.8849993e-01   5.5260422e-03   1.9576656e-01   1.4954478e-02   1.3352898e-01   1.0119042e-02
   1.4497557e-01   2.8990556e-02   1.8774684e-02   8.5397274e-02   2.7003805e-01   2.9152270e-03   2.9014555e-01   4.0091229e-02   1.0860585e-01   1.0066011e-02
   1.4711105e-01   3.9800918e-01   3.5558853e-02   6.8624900e-02   1.0046549e-01   1.0010710e-02   1.5564923e-01   1.1254753e-02   3.5161610e-02   3.8154231e-02
   1.4720702e-01   4.5858345e-04   1.4565463e-01   2.6697884e-01   6.2680654e-02   3.8408748e-02   1.7013268e-02   1.5288718e-02   1.5403917e-01   1.5227037e-01
   1.4755997e-01   1.8576038e-01   1.0028677e-01   1.9414746e-01   1.8798489e-02   6.8177297e-03   3.6003267e-02   1.3323216e-01   1.6077722e-01   1.6616554e-02
   1.4798931e-01   4.1572710e-03   2.1223333e-01   1.7635377e-01   3.9552244e-02   1.4310129e-01   4.0766942e-02   1.6020193e-02   9.2487083e-03   2.1057695e-01
   1.4821778e-01   1.5580176e-03   1.9440523e-01   1.4187656e-01   1.0841938e-01   9.3094602e-02   5.9001689e-02   1.0982216e-01   1.1556333e-01   2.8041255e-02
   1.4829882e-01   8.0991124e-02   3.4652367e-01   1.8934911e-01   6.3424556e-02   1.6087278e-02   8.7278107e-02   7.2115385e-03   1.6642012e-03   5.9171598e-02
   1.4891434e-01   5.6419901e-03   1.1506240e-01   1.6139511e-01   2.3080869e-02   1.1454950e-02   3.7613267e-03   3.3646777e-01   1.1489143e-01   7.9329800e-02
   1.5085570e-01   1.8108274e-01   5.0554024e-02   2.0583173e-01   8.7101310e-02   1.7630431e-01   2.2758085e-02   4.6882407e-02   7.7693167e-02   9.3652546e-04
   1.5165439e-01   3.1369863e-01   8.3676279e-03   1.2788013e-01   9.5977331e-03   1.5684234e-01   1.3689069e-02   5.6791397e-02   1.0712230e-01   5.4356382e-02
   1.5176935e-01   1.1634282e-01   3.2366920e-02   6.8941895e-02   1.6004876e-01   1.8250885e-01   1.9890791e-01   2.7033024e-02   5.1597422e-02   1.0483039e-02
   1.5335218e-01   8.5870892e-03   1.9394549e-01   2.1351996e-02   5.1290261e-02   9.9374583e-02   1.7956357e-01   5.1117536e-02   1.7432403e-01   6.7093252e-02
   1.5358745e-01   1.4037600e-01   5.4836318e-02   2.9097499e-04   5.7731555e-03   2.1805833e-01   1.9200683e-01   2.0162746e-01   3.3298958e-02   1.4452009e-04
   1.5680879e-01   1.3929439e-02   2.0635970e-01   1.1568578e-01   1.9111451e-01   9.7854630e-02   1.7743665e-01   2.8961852e-02   1.1819023e-02   2.9624353e-05
   1.5717048e-01   5.7359287e-02   5.5501951e-03   5.9008632e-02   2.2400639e-01   1.5851137e-02   1.1229422e-01   2.5670946e-01   6.3105693e-02   4.8944504e-02
   1.5733201e-01   3.0613903e-03   6.8732350e-04   1.4105104e-01   4.1991241e-02   1.0694016e-01   1.1321679e-01   3.1089192e-02   3.0505795e-01   9.9572905e-02
   1.5856311e-01   5.2828421e-02   4.6853179e-03   2.2558341e-01   1.7521470e-01   1.3960615e-01   7.6425326e-03   6.5505634e-03   4.5406703e-03   2.2478513e-01
   1.6060977e-01   1.7583396e-01   8.0815905e-02   1.3505726e-01   1.1213254e-02   1.4299126e-02   1.0262964e-01   1.6197778e-02   6.5352550e-02   2.3799076e-01
   1.6190476e-01   2.7010148e-02   2.0811866e-01   1.8548009e-01   1.5456674e-02   2.1389539e-02   2.4668228e-02   2.1701795e-02   2.9149102e-01   4.2779079e-02
   1.6241913e-01   1.7068176e-01   1.4388352e-01   2.3326554e-01   9.5749448e-03   1.0132570e-01   1.2203250e-02   8.7065304e-03   1.6610463e-02   1.4132916e-01
   1.6398353e-01   1.7668263e-01   5.4960106e-02   4.5322245e-03   4.5585068e-02   1.6209048e-01   5.4937878e-03   1.1959475e-01   1.7268451e-01   9.4392914e-02
   1.7022804e-01   1.4207125e-01   4.9113007e-02   9.6449029e-02   2.0014573e-01   1.0609382e-01   2.2879496e-02   6.5777475e-03   1.9712641e-01   9.3154654e-03
   1.7144357e-01   3.1019535e-02   2.3177252e-02   2.4335398e-03   3.0993267e-01   5.4210135e-02   3.6885107e-02   7.0695916e-02   1.7530700e-01   1.2489528e-01
   1.7174624e-01   1.6510447e-02   1.3949170e-02   2.6776819e-02   1.0211035e-02   1.7288141e-01   2.1428135e-02   1.7883873e-01   2.0162444e-01   1.8603357e-01
   1.7187518e-01   1.8299426e-02   5.1404483e-02   3.8523246e-02   3.6443908e-02   1.2962582e-02   3.7047705e-01   1.6403649e-01   8.0849293e-02   5.5128344e-02
   1.7271337e-01   9.1916044e-03   1.5827088e-01   8.3771144e-03   2.7571500e-01   9.7247757e-02   1.0198666e-01   4.8273598e-02   1.0247506e-01   2.5748952e-02
   1.7278623e-01   3.1848358e-02   1.5317323e-01   2.3207451e-03   2.1937871e-01   5.3438831e-02   4.0371434e-02   7.7463076e-03   1.4912099e-02   3.0402406e-01
   1.7279139e-01   1.1432814e-01   3.1551596e-02   1.1191537e-01   8.2034150e-02   2.4870082e-02   3.7305122e-02   3.4836674e-01   5.0111359e-02   2.6726058e-02
   1.7529273e-01   6.7873243e-02   1.8753149e-01   1.2094790e-02   6.2084689e-02   1.5865125e-01   6.2813801e-03   4.9875146e-02   7.1208145e-02   2.0910713e-01
   1.7550950e-01   7.8844608e-02   1.7449741e-01   6.8970881e-02   1.8225479e-02   3.2234809e-03   2.3233823e-02   2.6131614e-03   2.9112431e-01   1.6375735e-01
   1.7563427e-01   1.7414390e-02   1.1148796e-01   1.7173982e-01   7.1765233e-02   2.4743780e-03   1.7039095e-01   9.9689237e-02   5.4789362e-02   1.2461440e-01
   1.7702486e-01   1.2538144e-02   8.8289258e-03   2.3709290e-01   6.3781115e-02   8.4869650e-02   1.2032307e-01   4.8269284e-02   1.5647720e-02   2.3162434e-01
   1.7772329e-01   3.5301207e-03   1.9736496e-01   6.0463280e-02   1.8689525e-01   1.0685755e-03   1.9080012e-02   3.4747658e-02   1.7398388e-01   1.4514298e-01
   1.7796901e-01   4.2846454e-02   2.4307742e-01   5.4432133e-03   3.0516090e-02   7.3090988e-02   4.0797637e-02   2.7731206e-01   1.1569147e-02   9.7377984e-02
   1.7847757e-01   1.7392651e-01   8.4737891e-02   1.3631739e-02   3.0222593e-02   1.2515195e-01   6.4091254e-02   2.9164603e-02   1.0740310e-01   1.9319279e-01
   1.8015027e-01   9.2259305e-02   2.3064826e-02   9.4705574e-02   6.7272410e-02   8.1600559e-02   1.2580814e-02   7.8979556e-02   3.2675170e-01   4.2634982e-02
   1.8054226e-01   1.3078150e-02   1.2440191e-02   7.1451356e-02   1.2599681e-02   4.7208931e-02   2.7065391e-01   1.0526316e-02   7.3365231e-02   3.0813397e-01
   1.8071853e-01   1.3306502e-01   1.7722166e-01   9.6178326e-02   1.0233242e-01   1.3841084e-01   2.1184392e-02   1.8148704e-02   7.1655384e-02   6.1084721e-02
   1.8109226e-01   1.7461514e-01   7.4489330e-02   7.0723379e-02   9.6751858e-03   7.1333149e-02   1.0087413e-01   1.8039217e-01   1.2323958e-01   1.3565680e-02
   1.8154817e-01   1.4850566e-02   2.7102283e-02   6.4414331e-02   3.4824578e-01   1.1509189e-02   1.6335623e-02   3.0814925e-02   7.5923520e-02   2.2925562e-01
   1.8489246e-01   1.1753843e-02   1.1775454e-01   9.4947088e-02   2.9096382e-01   2.0000090e-01   1.3754446e-02   6.2562662e-02   1.5061258e-02   8.3089867e-03
   1.8522843e-01   1.6364825e-02   1.2519591e-01   9.2178318e-02   2.1294463e-01   1.3325637e-01   7.6659326e-02   6.3107734e-03   3.7635869e-02   1.1422556e-01
   1.8561983e-01   1.6053893e-01   1.2114046e-01   1.7310286e-02   1.3976202e-02   1.5071480e-02   7.7016775e-03   1.5133684e-01   1.9052958e-01   1.3677472e-01
   1.8648047e-01   1.9772615e-02   2.1527435e-01   1.1245675e-02   1.1739990e-02   8.6505190e-02   2.0637667e-01   4.0781018e-03   1.5076619e-02   2.4345032e-01
   1.8790124e-01   2.1076178e-01   4.9840267e-02   1.1015539e-02   2.0628844e-01   6.8168484e-02   1.1608641e-02   2.0613216e-01   3.2097363e-02   1.6186079e-02
   1.8885668e-01   1.5894653e-01   8.0610220e-02   2.2898688e-01   4.8132995e-03   6.9010733e-03   1.5927483e-01   1.4518007e-01   1.7590210e-02   8.8402078e-03
   1.8948206e-01   4.7062682e-02   9.4840491e-02   3.1534705e-02   6.2797947e-02   1.5036120e-01   1.2127480e-01   2.0128096e-01   9.0024126e-02   1.1341029e-02
   1.8957360e-01   8.8519412e-02   2.3385662e-01   1.2526060e-02   6.1435376e-03   6.8995357e-03   8.9409504e-02   1.0563326e-01   2.3224573e-01   3.5192739e-02
   1.9013422e-01   2.4108648e-01   7.1243773e-03   8.0280370e-02   9.7881288e-02   4.6866673e-02   1.1177170e-01   1.9419569e-01   2.4092546e-02   6.5666712e-03
   1.9116906e-01   1.2681872e-01   8.8174177e-03   3.7264165e-03   1.8402335e-01   6.7637293e-03   2.2914244e-01   2.2360097e-01   3.9209629e-03   2.2016926e-02
   1.9129163e-01   6.8728741e-03   1.9326003e-02   1.3736280e-01   2.1723562e-01   1.4510744e-01   8.0045154e-02   1.1274748e-01   3.0143140e-02   5.9867859e-02
   1.9361294e-01   7.8654702e-02   5.3566955e-02   2.2504927e-02   1.4041619e-01   1.9592540e-02   1.8129907e-01   1.4226280e-01   9.9349423e-02   6.8740467e-02
   1.9427474e-01   6.8222409e-02   1.7215705e-01   2.0407786e-01   8.7023394e-03   1.1889766e-02   4.9444086e-02   1.5747926e-01   7.7348541e-02   5.6403946e-02
   1.9476182e-01   6.9234829e-03   2.1855422e-01   7.3796157e-02   4.2040372e-02   3.0900646e-02   2.2899222e-01   1.0401377e-01   6.6800093e-02   3.3217212e-02
   1.9579729e-01   2.1721494e-02   7.3396694e-02   4.1774321e-02   1.7252523e-01   8.3150975e-03   1.1640484e-02   1.3536762e-01   2.7785996e-01   6.1601811e-02
   1.9582395e-01   1.1267862e-01   2.3550974e-01   6.2249747e-02   1.3166689e-02   2.0712494e-02   3.3777320e-02   1.0315528e-01   1.7574151e-03   2.2116874e-01
   1.9612970e-01   1.5245691e-01   2.0322397e-01   1.0247408e-02   9.1321234e-04   1.7454448e-02   8.8020375e-02   2.4368803e-01   8.0137957e-02   7.7279893e-03
   1.9642170e-01   7.4837223e-03   5.9935174e-02   9.0905801e-02   1.1872625e-02   2.0532370e-01   1.6102771e-01   2.6812446e-02   2.0332739e-01   3.6889730e-02
   1.9686493e-01   1.2653831e-01   2.9691573e-01   1.1832570e-02   1.4011294e-02   4.8331657e-02   7.7839519e-02   9.6520051e-02   9.0059085e-02   4.1086842e-02
   1.9707569e-01   2.7887082e-01   1.5268857e-01   3.8229747e-03   6.6009050e-02   2.8557798e-02   7.2995123e-02   9.6350323e-03   1.8418778e-02   1.7192616e-01
   1.9771977e-01   4.2530266e-02   1.4356117e-02   2.5899962e-02   1.9487648e-01   2.6061347e-01   4.9376394e-02   2.1149986e-02   1.8640033e-01   7.0772152e-03
   1.9874068e-01   6.8953117e-02   1.6056487e-02   6.0741711e-02   7.9606546e-03   6.3768819e-02   2.7766677e-01   5.0292544e-02   1.7514531e-01   8.0673914e-02
   2.0012642e-01   4.1871949e-02   7.1741356e-03   1.4673838e-02   2.0567077e-02   2.0116336e-01   4.8173453e-03   1.9601754e-01   1.3332211e-02   3.0025613e-01
   2.0029722e-01   5.9282013e-02   1.2727004e-02   7.0058614e-02   7.0162340e-02   2.4537292e-01   7.4909240e-04   3.1111891e-01   2.0999224e-02   9.2326567e-03
   2.0033286e-01   1.7184425e-01   1.4170897e-02   1.0874461e-02   1.7814438e-01   1.6997941e-02   4.5175797e-03   1.4012935e-01   1.8774049e-01   7.5247792e-02
   2.0098995e-01   1.3499325e-02   2.0248988e-02   1.2749363e-02   2.7688616e-01   1.0274486e-01   1.6349183e-02   1.8524074e-01   1.5779211e-01   1.3499325e-02
   2.0181683e-01   7.5692537e-03   1.8572247e-01   2.5632522e-02   6.7894795e-03   1.3877951e-01   4.7911610e-02   1.1835311e-01   1.9626393e-01   7.1161297e-02
   2.0425149e-01   6.5925442e-02   1.0356611e-03   2.0638707e-01   2.1622049e-01   1.8358317e-04   1.4471455e-01   1.0416487e-01   2.3594281e-02   3.3522572e-02
   2.0508516e-01   1.8963321e-01   1.0147363e-02   1.4792374e-01   9.0066311e-02   3.1194600e-02   1.0804863e-01   6.6781517e-02   9.3942926e-02   5.7176539e-02
   2.0575941e-01   7.4810813e-04   1.1554743e-02   1.3009098e-01   5.6962393e-02   2.6234863e-01   1.0343130e-02   1.7584289e-01   1.3831015e-01   8.0395614e-03
   2.0638258e-01   1.8575540e-01   2.1253298e-02   1.0189590e-01   2.5866922e-01   1.3634725e-01   2.6390431e-02   2.2178453e-02   1.2162749e-03   3.9911199e-02
   2.0645815e-01   2.1562581e-01   6.3496691e-02   7.7851426e-03   2.8749211e-02   6.5346666e-02   5.7509897e-02   2.0996457e-01   4.7947094e-03   1.4026915e-01
   2.0651846e-01   8.5111381e-02   4.6895034e-02   1.6215287e-01   1.5541096e-02   1.5606548e-01   4.5107697e-02   4.8537251e-02   2.3119018e-01   2.8805566e-03
   2.0801872e-01   1.7246679e-01   4.6778047e-02   1.6219820e-01   1.9528860e-01   5.9555856e-04   1.9891493e-01   2.9164267e-03   9.9444458e-03   2.8782877e-03
   2.0830524e-01   8.7920838e-02   1.9981464e-02   1.7121848e-01   9.8607706e-02   2.0000592e-02   5.0480037e-02   1.1268473e-01   2.0968081e-01   2.1120102e-02
   2.0919000e-01   8.7235892e-02   7.9735486e-02   8.2022703e-03   1.2877599e-01   1.7586519e-02   6.9247915e-02   9.2875659e-02   1.2156103e-01   1.8558924e-01
   2.1457554e-01   1.0067142e-01   1.1749257e-01   8.6305011e-02   8.0491023e-03   8.6163211e-02   1.6990218e-01   1.1690254e-01   6.6677419e-03   9.3270681e-02
   2.1739809e-01   2.7955646e-02   8.5897236e-03   4.3885679e-02   2.0302983e-02   2.8908324e-01   5.4661877e-02   1.9771982e-01   1.8428861e-02   1.2197407e-01
   2.1968537e-01   6.5232938e-03   2.3551397e-03   1.4818243e-01   3.0971815e-02   9.1827503e-02   2.6827513e-01   8.9011540e-02   1.5275094e-02   1.2789269e-01
   2.1970331e-01   3.9959889e-02   1.9627580e-01   3.0650062e-01   2.4841936e-02   5.3422687e-03   1.3474108e-01   4.8520529e-02   1.7978643e-02   6.1359188e-03
   2.2328316e-01   3.7197770e-02   1.7561585e-02   5.8478991e-02   2.3360389e-02   2.3982012e-02   5.3827411e-03   2.7218128e-01   2.0679604e-01   1.3177603e-01
   2.2985996e-01   2.8114023e-02   9.7233091e-02   1.2904307e-02   4.4524000e-02   4.3872659e-02   3.8949877e-03   1.5707567e-01   3.5451620e-01   2.8005095e-02
   2.3010673e-01   2.4357557e-02   3.0109108e-03   1.7349079e-02   2.3504585e-01   6.4768060e-02   2.5633965e-01   1.6938045e-02   3.6617650e-02   1.1546647e-01
   2.3073025e-01   2.7067355e-02   4.6081145e-02   2.7818168e-01   5.8041416e-03   2.6749121e-01   7.9585010e-02   1.9139103e-02   9.9291410e-03   3.5990964e-02
   2.3079344e-01   5.6879544e-02   1.6131447e-01   7.9852241e-02   3.6619788e-02   2.2303168e-01   1.1265814e-02   1.3698576e-02   1.7711130e-01   9.4331501e-03
   2.3281900e-01   8.6607390e-02   2.4509488e-01   2.0912162e-02   9.2507494e-03   1.8626771e-03   1.2872925e-01   5.6479379e-03   1.4529515e-01   1.2378081e-01
   2.3395003e-01   2.3903003e-02   2.6776364e-02   1.1691351e-01   1.1987474e-01   4.6261276e-02   2.6454073e-01   1.6226546e-01   3.6766436e-03   1.8382490e-03
   2.3749156e-01   2.9856943e-04   1.2057292e-01   8.3244127e-02   1.9060639e-02   6.3126372e-02   9.9478527e-02   1.7824486e-01   9.8662581e-03   1.8861618e-01
   2.3863703e-01   1.5296400e-01   4.6064358e-02   1.7254057e-03   2.1422421e-02   4.1804047e-02   2.0341405e-01   1.2751352e-03   5.4673409e-02   2.3802014e-01
   2.3979842e-01   7.2439571e-02   7.6120293e-02   1.9700058e-01   4.7416267e-02   1.7611151e-01   5.7582728e-03   1.3801973e-01   4.6207243e-02   1.1281182e-03
   2.4028021e-01   3.5026270e-04   2.1541156e-02   3.4290718e-01   3.3274956e-03   8.8266200e-02   3.9579685e-02   1.4430823e-01   5.9369527e-02   6.0070053e-02
   2.4111993e-01   2.7705809e-01   2.4390584e-01   1.8526257e-02   3.3430840e-03   9.1795515e-02   7.8005293e-03   3.2873659e-02   3.6077448e-02   4.7499652e-02
   2.4612865e-01   8.0405003e-03   1.0944014e-01   3.1268612e-03   1.2358547e-02   8.9338892e-04   1.0884455e-01   5.8368076e-02   2.5759381e-01   1.9520548e-01
   2.4614158e-01   4.8817656e-02   3.4562141e-02   2.8922140e-04   1.5173280e-01   1.7535423e-01   5.4021252e-02   2.3863789e-03   9.2270246e-02   1.9442450e-01
   2.4910746e-01   4.5798779e-02   4.6195570e-02   1.8336282e-02   1.2032735e-02   1.7509159e-01   2.3781559e-02   7.0618065e-03   1.6993957e-01   2.5265465e-01
