   1.4655537e-01   3.5204871e-02   2.6632343e-02   1.3269522e-01   1.4110779e-01   1.8264808e-01   3.0021665e-01   8.9379018e-03   2.6001781e-02
   1.4713982e-01   3.9486095e-02   1.2238548e-01   1.7751633e-01   1.7962740e-01   2.3755524e-01   1.6059765e-02   1.7581684e-02   6.2648189e-02
   1.4751460e-01   4.1201269e-02   2.2109409e-01   2.4620141e-03   1.3327932e-01   1.0988361e-01   1.2638103e-01   1.8736050e-01   3.0823564e-02
   1.4822027e-01   2.3859961e-02   8.2090698e-02   3.9885836e-02   5.5327304e-02   2.2159090e-01   1.7091779e-01   1.8707915e-01   7.1028079e-02
   1.4879104e-01   1.9458711e-02   4.7037138e-02   1.4357290e-01   7.3334789e-03   2.4764840e-01   9.5886664e-02   3.6388221e-03   2.8663285e-01
   1.5236900e-01   1.2212593e-01   3.4186649e-01   2.8198895e-01   4.1411811e-04   1.4996412e-02   2.0604762e-02   5.8322905e-02   7.3114426e-03
   1.5243487e-01   1.1672907e-01   1.3534855e-01   9.3821966e-04   1.4746029e-01   3.4970707e-01   2.9072190e-02   6.7414975e-02   8.9476970e-04
   1.5448990e-01   1.9403478e-01   2.1567501e-01   7.8397502e-03   1.5462421e-02   1.3744439e-02   1.7579832e-01   1.5043489e-01   7.2520498e-02
   1.5501637e-01   1.9256692e-04   6.7205854e-02   1.7677643e-01   2.1567495e-02   3.7049875e-01   1.1554015e-01   1.1939149e-02   8.1263239e-02
   1.5558298e-01   4.2407285e-02   3.7566117e-03   1.6630014e-02   1.0739644e-01   7.9794742e-02   2.9050129e-01   1.6811348e-01   1.3581717e-01
   1.5764703e-01   3.0267394e-02   2.4962354e-02   1.2154990e-02   1.4411626e-02   1.8269780e-01   3.7899563e-01   4.3551955e-02   1.5531122e-01
   1.5767657e-01   1.7159993e-01   2.1309007e-02   6.7615775e-02   3.4682694e-01   3.4187038e-02   1.5923211e-01   2.0268622e-02   2.1284011e-02
   1.5950156e-01   4.2571932e-02   2.5221922e-02   1.9264059e-02   2.5654257e-01   2.6670880e-01   3.8899794e-02   1.8546914e-01   5.8202180e-03
   1.6037372e-01   3.1724524e-02   1.8371908e-01   6.2792188e-02   1.1767503e-01   1.5823338e-01   2.1814302e-01   8.0407083e-03   5.9298358e-02
   1.6040398e-01   2.1522488e-01   3.6001337e-02   9.5215560e-04   1.8086705e-02   1.5486217e-02   1.3700276e-01   1.0182652e-01   3.1501544e-01
   1.6091838e-01   2.8870228e-02   8.0126970e-02   2.0744218e-01   1.6678734e-01   2.1265139e-03   1.0967529e-01   8.9113346e-02   1.5493975e-01
   1.6138103e-01   1.0058767e-01   1.6055732e-01   4.7469192e-02   1.1467834e-01   2.8311771e-02   3.6071484e-01   7.3970066e-03   1.8902843e-02
   1.6184361e-01   1.7250489e-01   1.0748992e-02   1.1777064e-01   1.1365276e-01   8.9254310e-04   1.8510413e-01   2.2721976e-01   1.0262675e-02
   1.6239365e-01   1.3626915e-02   9.8427621e-02   3.3533527e-03   4.1661945e-02   8.5281523e-03   2.4071307e-01   2.4000141e-01   1.9129388e-01
   1.6251489e-01   2.7962306e-01   4.1596829e-02   6.7596296e-02   2.8422286e-02   3.2975909e-01   1.8674363e-03   7.4067056e-02   1.4553056e-02
   1.6290446e-01   2.1355823e-01   7.7891954e-03   9.6602864e-02   2.1966396e-01   3.2604014e-02   4.2617651e-02   5.6021621e-02   1.6823801e-01
   1.6352883e-01   6.1828366e-02   1.0094566e-01   3.0669397e-01   2.2328686e-03   9.8902459e-03   2.9213334e-01   3.5718543e-02   2.7028183e-02
   1.6597174e-01   6.4227399e-02   1.3147270e-01   7.2839559e-02   3.6954633e-02   3.6753375e-03   2.5908848e-01   2.0363354e-01   6.2136610e-02
   1.6661790e-01   3.1652988e-01   1.2911830e-02   5.1583255e-03   1.0410659e-01   4.2770988e-02   2.0824504e-01   1.1319075e-01   3.0468709e-02
   1.6728917e-01   3.6760370e-02   4.6589345e-02   2.9644191e-01   7.0572046e-02   3.4342442e-01   1.5136623e-02   4.7179084e-03   1.9068213e-02
   1.6800357e-01   1.7279123e-01   3.2128574e-01   1.6569999e-01   7.4535640e-02   3.6253765e-02   5.7082591e-03   2.6101874e-03   5.3111623e-02
   1.6839590e-01   1.4600685e-01   1.7109081e-01   2.4606346e-01   1.1976748e-01   7.6192882e-02   3.7522258e-02   1.2786816e-02   2.2173535e-02
   1.6960532e-01   1.4460663e-01   2.0275550e-01   9.4280066e-02   2.4426451e-02   3.1863570e-03   1.6094686e-01   7.4176812e-03   1.9277513e-01
   1.7088163e-01   5.3067423e-02   2.7841650e-01   7.5400807e-02   1.5208682e-01   2.0771686e-03   1.5015084e-01   3.7793753e-02   8.0125068e-02
   1.7149431e-01   1.8414856e-01   1.0772990e-01   1.6738192e-01   3.7472287e-02   1.6014395e-01   1.5615108e-01   6.5415282e-03   8.9364679e-03
   1.7152212e-01   9.2736473e-02   8.0249108e-02   2.2910084e-02   1.1331557e-01   4.8501054e-02   5.1760944e-02   9.4601661e-02   3.2440299e-01
   1.7355576e-01   1.6914511e-01   1.1881035e-01   1.0298472e-01   1.9624992e-01   2.7823134e-03   1.3632179e-01   9.8836484e-03   9.0266380e-02
   1.7419734e-01   9.7490607e-02   4.5324919e-03   1.1228185e-02   1.0212057e-01   3.5483916e-02   2.5527685e-01   5.5693138e-04   3.1911310e-01
   1.7620332e-01   9.9390466e-03   6.5949578e-02   1.7627477e-01   1.1242661e-02   1.0619017e-01   1.5002259e-01   6.0011013e-02   2.4416685e-01
   1.7620999e-01   1.2278299e-01   3.8100397e-01   2.0832532e-02   7.3711136e-02   2.1148801e-02   2.3954530e-02   1.1136691e-01   6.8989143e-02
   1.7643785e-01   5.5658627e-04   1.0575139e-02   3.3840445e-01   9.7773655e-02   9.7402597e-02   2.6771800e-01   9.4619666e-03   1.6697588e-03
   1.7815354e-01   1.6777516e-01   2.4705328e-01   4.9084886e-04   1.6419620e-01   1.9478634e-01   2.0141225e-03   8.2878697e-03   3.7242640e-02
   1.8002865e-01   9.2348433e-04   6.1205594e-02   4.2629209e-02   2.7167101e-01   2.0624107e-01   1.5761270e-01   7.1980585e-02   7.7076911e-03
   1.8284374e-01   7.7869816e-02   1.6870470e-01   1.1547423e-01   1.8770761e-01   2.6132630e-02   4.6272775e-02   1.4366881e-01   5.1325693e-02
   1.8375887e-01   1.4685066e-03   1.9877365e-01   4.1020955e-03   1.8153337e-02   9.6058368e-02   2.8438150e-01   8.1406752e-02   1.3189692e-01
   1.8403845e-01   9.3460782e-02   3.2237149e-02   7.8878470e-02   2.3034739e-02   1.5064722e-01   9.9148053e-02   2.7752355e-01   6.1031591e-02
   1.8450074e-01   4.9784875e-02   2.0321417e-03   1.2367459e-01   2.5519160e-01   2.1482352e-01   2.6027433e-02   9.3418148e-03   1.3462328e-01
   1.8458910e-01   2.5040977e-01   9.4734759e-03   2.0355461e-02   5.5897005e-03   2.3860089e-02   3.3164356e-01   1.0407899e-01   6.9999850e-02
   1.8480434e-01   4.2157755e-02   2.8944870e-02   1.8344808e-01   5.3494353e-02   8.4236023e-03   4.3577013e-02   3.7260464e-01   8.2545348e-02
   1.8617054e-01   1.3039149e-01   1.7647017e-01   1.4279063e-01   7.5310108e-02   7.9995658e-02   1.4465978e-02   2.2930825e-02   1.7147460e-01
   1.8633796e-01   1.4990429e-02   2.1707639e-01   9.5741454e-02   2.7420839e-02   1.9367849e-01   4.1305469e-02   2.1655757e-01   6.8913900e-03
   1.8657849e-01   3.0827615e-02   8.9078282e-03   4.2961373e-02   4.0047799e-01   8.6048971e-02   7.3736891e-03   7.8518001e-02   1.5830604e-01
   1.8725243e-01   1.2013050e-01   1.9304958e-01   9.7676451e-02   1.5267023e-03   1.0234617e-01   9.0848978e-03   1.7669975e-01   1.1223352e-01
   1.8794572e-01   1.2463388e-02   1.1254897e-04   1.1140509e-01   6.3192935e-02   1.6317470e-01   1.5973971e-01   1.4082006e-01   1.6114585e-01
   1.9037156e-01   1.0272371e-02   1.8451622e-01   6.4729687e-02   1.9706789e-01   1.3176831e-01   1.2876121e-03   2.0882037e-01   1.1165981e-02
   1.9135879e-01   1.9435302e-01   6.3566324e-02   8.3423644e-03   3.8421832e-02   1.3752967e-01   1.7946109e-01   1.7992352e-01   7.0434059e-03
   1.9515256e-01   5.2126015e-02   1.1306638e-03   4.5000863e-02   2.1655911e-01   1.3303370e-01   1.3370105e-02   2.1999052e-01   1.2363646e-01
   1.9530191e-01   3.1538372e-02   1.8951571e-01   7.5840618e-02   7.3042491e-02   1.4393023e-03   9.7046423e-03   2.0904126e-01   2.1457569e-01
   1.9563369e-01   2.3006083e-01   5.5268730e-02   1.5844885e-02   1.5044171e-01   8.5251900e-02   7.1444402e-02   1.9218776e-01   3.8660936e-03
   1.9619715e-01   1.9603418e-01   5.0705200e-02   2.3621835e-03   6.2633456e-02   2.3910982e-01   2.2974294e-01   1.1252516e-02   1.1962551e-02
   1.9726475e-01   2.9255240e-01   1.3378921e-02   5.6637431e-02   1.4865468e-04   1.5757396e-02   2.2595511e-02   2.9730935e-01   1.0435558e-01
   1.9739335e-01   1.4711187e-02   2.7318433e-01   6.2847339e-03   3.0065855e-01   3.4158788e-02   1.1710247e-01   2.4065085e-02   3.2441508e-02
   1.9764012e-01   2.9162995e-01   3.4433675e-02   1.2997463e-01   2.1295070e-02   1.1554931e-01   1.0809353e-01   1.8708499e-02   8.2675215e-02
   1.9901712e-01   1.4046979e-01   6.9452232e-02   1.7139852e-01   1.4333423e-02   9.0234408e-03   2.5604871e-02   2.0938862e-01   1.6131198e-01
   2.0064880e-01   9.1319999e-03   1.0295426e-01   1.0200445e-01   2.1302932e-01   4.1911422e-03   1.9378438e-01   9.4671146e-02   7.9584505e-02
   2.0095360e-01   1.1606236e-01   2.0500353e-02   3.3980931e-01   6.8791034e-02   1.5840204e-01   2.5456507e-02   6.2590773e-02   7.4340192e-03
   2.0240626e-01   1.9628916e-01   2.2763617e-06   3.5186612e-03   5.0608015e-03   1.2777404e-02   2.0603829e-01   2.3856503e-01   1.3534211e-01
   2.0305603e-01   1.0345403e-01   2.7746533e-01   1.1460159e-02   1.0604238e-02   1.6910583e-02   3.0045382e-01   9.1159895e-03   6.7479807e-02
   2.0621681e-01   4.2923171e-02   2.8419293e-02   1.1440580e-01   1.5058672e-01   1.4745367e-02   1.3400832e-01   2.2885600e-01   7.9838522e-02
   2.0645676e-01   1.8488335e-01   1.0842642e-01   1.9982173e-02   1.4493862e-01   1.3151811e-01   1.5258611e-01   4.6890385e-02   4.3180674e-03
   2.0743042e-01   5.8139400e-02   4.3112132e-03   1.8795796e-01   3.8538526e-02   1.5778799e-01   1.1237268e-02   1.5077712e-01   1.8382011e-01
   2.0815237e-01   3.2653805e-01   1.9976294e-01   6.2481945e-03   5.3423973e-03   5.7621787e-02   4.2433994e-02   1.5195247e-01   1.9478009e-03
   2.0837796e-01   8.5913561e-02   2.4600145e-03   2.1600948e-01   1.0108184e-01   1.9632077e-01   1.2056269e-01   8.8358612e-03   6.0437824e-02
   2.0964320e-01   2.0821243e-01   1.8709571e-02   1.1092535e-02   9.5308570e-02   2.0819881e-01   5.4269248e-03   2.3976372e-01   3.6442438e-03
   2.0984921e-01   4.8894796e-02   1.7480093e-01   2.5484552e-02   2.8373632e-02   1.5383526e-01   1.4504445e-02   8.8105461e-02   2.5615172e-01
   2.1102767e-01   5.6342549e-03   6.9227813e-02   5.1283152e-03   2.1025279e-01   3.5925676e-01   5.6835704e-02   3.3336062e-02   4.9300624e-02
   2.1323397e-01   3.4743950e-04   1.6213263e-01   3.4926851e-01   3.5644896e-03   4.7891418e-02   5.2640699e-02   3.0506064e-02   1.4041478e-01
   2.1602200e-01   2.3290996e-01   1.3900582e-01   1.4283408e-02   3.8264848e-02   4.3910151e-02   8.4461952e-03   2.5081823e-01   5.6339386e-02
   2.1916484e-01   8.9598777e-02   3.4878656e-02   5.4023868e-02   6.6623528e-04   4.1945039e-01   1.1200265e-01   3.9702460e-02   3.0512117e-02
   2.2079404e-01   2.3951625e-03   5.9882505e-02   1.9439735e-01   1.6961924e-02   2.6642674e-01   3.3375645e-02   1.2466774e-01   8.1098893e-02
   2.2413238e-01   2.1113351e-01   6.5205470e-02   2.1705751e-01   3.1788847e-02   1.9137252e-01   1.2581653e-02   9.1301915e-03   3.7597921e-02
   2.2471514e-01   1.3552931e-02   6.0764494e-02   4.3030953e-01   2.9811442e-02   3.5471547e-02   1.4331909e-02   1.9005284e-01   9.9016548e-04
   2.2529242e-01   1.5182639e-01   1.8050085e-02   5.8665603e-02   3.3588822e-03   2.0820828e-01   1.6160852e-01   7.6445837e-02   9.6543979e-02
   2.2822421e-01   2.3209000e-01   1.7322324e-03   6.4526670e-02   1.8946866e-01   2.0453526e-01   5.5995210e-02   2.2584994e-02   8.4276114e-04
   2.2878043e-01   3.4868781e-03   1.9009892e-01   1.5198315e-01   2.3171623e-01   1.6018107e-02   2.3250257e-02   7.9146279e-04   1.5387457e-01
   2.2947837e-01   3.8414881e-03   2.1754953e-01   2.1229276e-02   1.2131015e-03   1.6376870e-02   7.9255964e-02   4.5086939e-02   3.8596846e-01
   2.2969832e-01   2.1207881e-02   1.8633600e-01   3.4073068e-02   2.1028704e-02   4.3207730e-02   1.6480327e-01   4.6204560e-02   2.5344046e-01
   2.3302332e-01   7.9202445e-02   6.2736306e-03   8.4671461e-03   1.8312538e-01   1.4822161e-02   1.0735573e-01   1.7581487e-01   1.9191531e-01
   2.3596910e-01   3.6000301e-02   1.4502386e-01   5.4449426e-02   1.2027220e-01   2.2382572e-01   3.1759231e-02   1.2227602e-01   3.0424134e-02
   2.3892247e-01   8.4503807e-03   3.7332358e-02   2.4298858e-01   2.2733896e-01   1.6737296e-01   1.9001195e-02   4.8606854e-02   9.9862428e-03
   2.3896935e-01   3.2519367e-01   9.5991916e-03   2.6372516e-01   4.8837993e-03   6.8036376e-02   1.6840687e-04   1.7345908e-02   7.2078141e-02
   2.4090192e-01   1.2139153e-01   1.5283711e-02   5.0941189e-02   7.5924004e-02   3.1817671e-01   2.2872661e-02   6.3535289e-02   9.0972976e-02
   2.4110328e-01   1.2052314e-01   6.5215391e-02   2.6815090e-01   5.1149150e-02   1.5850310e-02   1.6341536e-01   6.1050562e-03   6.8487417e-02
   2.4258927e-01   8.0245214e-03   1.7855665e-02   1.9837179e-01   1.9638980e-01   5.2235623e-02   2.0514396e-01   7.9066466e-02   3.2290902e-04
   2.4410871e-01   4.2359000e-02   4.1263458e-02   8.9768550e-02   1.1277372e-01   1.2477238e-02   4.5947783e-03   1.7680796e-01   2.7584658e-01
   2.4562096e-01   1.1856759e-01   3.1004174e-01   2.4209476e-03   1.8858922e-01   5.7949671e-02   1.9803840e-03   2.3111650e-02   5.1717838e-02
   2.4703363e-01   8.6301506e-02   3.1950351e-02   1.1307721e-01   6.1028270e-02   3.4827813e-02   2.2376963e-01   4.8168536e-02   1.5384306e-01
   2.4808670e-01   1.7281691e-01   1.3862704e-02   4.3961419e-03   9.7401041e-02   7.4658815e-02   2.8360135e-01   2.0489657e-02   8.4686674e-02
   2.4901488e-01   2.6242992e-01   1.1024058e-01   2.8922944e-02   5.9591548e-02   8.9185394e-03   1.1803572e-01   7.9022334e-02   8.3823532e-02
   2.5076923e-01   1.7186813e-01   7.0329670e-03   1.7142857e-02   2.8791209e-02   8.5934066e-02   2.1318681e-02   4.0329670e-01   1.3846154e-02
   2.5148377e-01   2.4115903e-01   1.8910323e-01   2.3908192e-02   2.0280157e-01   5.2549126e-02   3.0286756e-02   3.9370529e-05   8.6689577e-03
   2.5820345e-01   1.6509434e-01   9.9056604e-02   4.2657916e-02   3.6279737e-01   2.4815422e-02   2.5430681e-02   3.6915505e-03   1.8252666e-02
   2.5874180e-01   7.1285171e-03   3.2328765e-01   4.0226940e-03   1.1447536e-01   2.0787756e-02   2.9564263e-04   2.6584551e-01   5.4150646e-03
   2.5978215e-01   9.1329742e-03   1.9106690e-01   1.4326010e-01   1.3891080e-02   2.1209826e-01   8.6616279e-02   6.1344288e-02   2.2807961e-02
   2.6097275e-01   2.4337110e-01   8.7308719e-02   1.6409515e-02   3.8253057e-02   2.5082394e-01   5.7667632e-02   3.0191062e-02   1.5002221e-02
   2.6140423e-01   5.1813934e-03   2.6851666e-01   2.7528157e-02   1.5710654e-01   1.5441239e-01   1.0247935e-01   9.1315120e-03   1.4239756e-02
   2.6353331e-01   1.3777542e-03   1.2923492e-01   2.4386305e-02   2.7962086e-01   6.4097327e-02   1.1667605e-01   4.3856873e-03   1.1668778e-01
   2.6381447e-01   3.4901964e-01   2.5666105e-04   2.3861186e-03   1.1325480e-01   1.0491838e-01   3.0006844e-03   1.4053738e-01   2.2811872e-02
   2.6382481e-01   3.0202516e-02   7.9836344e-03   4.2992652e-03   5.9383845e-02   2.6911320e-01   2.4780593e-01   2.3222193e-03   1.1506458e-01
   2.6383699e-01   9.1181719e-04   5.8282278e-02   1.7827033e-02   3.1198859e-01   1.2728952e-01   5.2700622e-02   1.2147784e-01   4.5685310e-02
   2.6692775e-01   1.8360281e-03   5.4953853e-05   4.9930282e-02   2.4566902e-01   4.5385801e-03   2.0536671e-01   1.2175678e-02   2.1350100e-01
   2.7100710e-01   1.1446054e-01   1.2058528e-01   3.3126863e-03   2.3735515e-01   1.8975093e-03   2.5913703e-02   6.9021506e-02   1.5644652e-01
   2.7101410e-01   1.3437643e-01   1.8334573e-01   2.0691307e-01   1.3977255e-02   4.7576164e-02   4.1348326e-02   5.8620996e-02   4.2827932e-02
   2.7108561e-01   5.3312056e-02   1.4581724e-01   1.2913208e-02   8.4172830e-02   7.9708797e-03   1.1408384e-01   2.7670564e-01   3.3938694e-02
   2.7252549e-01   6.2162169e-02   2.5680417e-02   2.7173058e-02   2.6212778e-01   2.1366638e-02   8.3192142e-03   2.1916603e-02   2.9872863e-01
   2.7257900e-01   2.1394464e-02   2.7880264e-03   6.8360797e-02   2.8060762e-01   1.1540660e-01   1.8948008e-01   1.2909323e-02   3.6474092e-02
   2.7376567e-01   2.8101590e-01   2.7416054e-01   1.6810892e-02   3.1397535e-02   7.0989096e-02   3.3871191e-03   3.5267750e-02   1.3205493e-02
   2.7397911e-01   2.4374802e-02   2.0576132e-03   6.9642292e-02   8.2937638e-02   2.1842355e-01   3.3871478e-02   2.8125989e-01   1.3453625e-02
   2.7475920e-01   2.0274317e-01   9.2126249e-02   3.6217773e-02   2.0984672e-02   2.1031959e-02   6.9213326e-02   2.9649002e-02   2.5327465e-01
   2.7532022e-01   9.8627301e-02   2.3953869e-02   2.0967888e-01   1.0454449e-01   5.0158448e-02   4.7321020e-03   4.8491900e-03   2.2813551e-01
   2.7660607e-01   1.5856026e-01   6.7238805e-03   2.7265481e-01   8.1549537e-03   1.5634200e-02   2.1239277e-02   2.2122183e-01   1.9204709e-02
   2.7820529e-01   8.7952459e-02   2.0428509e-01   2.0154030e-01   1.2569394e-02   5.8160276e-03   4.0249272e-04   2.0547578e-01   3.7531677e-03
   2.7873475e-01   7.5838723e-02   1.5428482e-02   3.4209625e-02   1.9017354e-01   1.5496209e-02   1.6483175e-03   3.0293485e-01   8.5535507e-02
   2.7956699e-01   3.0258940e-01   1.5160862e-02   6.4679512e-02   5.6302214e-02   6.3961510e-02   1.7105086e-02   1.9529088e-02   1.8110534e-01
   2.8363528e-01   1.0010117e-02   3.3091885e-02   1.4732301e-02   2.7501667e-02   1.2441518e-02   1.5328820e-01   2.7772139e-01   1.8757764e-01
   2.8508922e-01   3.6083899e-02   1.1375357e-03   2.4184928e-02   2.3935889e-01   6.6178481e-02   1.3230964e-01   1.9599521e-01   1.9662199e-02
   2.8692687e-01   9.9884941e-02   8.1160676e-02   1.0374819e-01   3.3224777e-02   1.8909889e-01   3.3686508e-02   3.8558031e-02   1.3371111e-01
   2.9055346e-01   3.5805624e-03   7.4095482e-02   7.1990301e-03   2.5146402e-01   2.0210094e-03   3.7526704e-02   2.0544714e-01   1.2811259e-01
   2.9286899e-01   1.1608624e-03   1.9568823e-02   2.5572139e-01   2.5223881e-01   7.4626866e-03   6.2023217e-02   9.7844113e-03   9.9170813e-02
   2.9418037e-01   1.3952823e-01   2.3100911e-01   2.5768663e-02   7.4750597e-02   1.1406768e-01   1.8943116e-02   2.4594212e-02   7.7158023e-02
   2.9903686e-01   2.9159344e-02   1.4901307e-02   1.3973062e-01   1.9332095e-01   1.4699274e-02   5.9706458e-03   1.7545145e-01   1.2772955e-01
   2.9999155e-01   1.2061102e-02   1.3106179e-01   2.6015772e-01   2.7894783e-02   2.5018624e-02   1.1395892e-01   1.2828622e-01   1.5692893e-03
   3.0231323e-01   1.8279148e-01   6.8924368e-03   2.7527533e-02   3.1460560e-01   1.0657464e-03   3.6199759e-03   4.0261057e-03   1.5715790e-01
   3.0344515e-01   3.8714915e-02   6.7130379e-02   1.8474714e-01   3.0483236e-01   2.5954410e-02   8.5928447e-04   6.9948656e-02   4.3676996e-03
   3.0975920e-01   2.2075243e-02   2.6789093e-01   4.3094389e-02   3.6469132e-02   2.2757918e-02   1.8508331e-01   1.0271154e-01   1.0158336e-02
   3.1269077e-01   2.2402261e-01   8.8713057e-02   1.0302594e-01   3.7597188e-02   2.7497255e-02   1.6658123e-02   1.5750577e-01   3.2289287e-02
   3.1402419e-01   5.2801101e-02   1.7273265e-01   1.1046566e-01   1.9482720e-01   5.3007360e-02   7.1779548e-02   1.5763738e-02   1.4598555e-02
   3.1471226e-01   4.7541462e-02   1.4424115e-02   2.3928621e-01   8.1914102e-03   9.9675157e-03   4.9703169e-02   1.8581992e-01   1.3035393e-01
   3.1923025e-01   4.3536148e-02   9.9613228e-02   1.5222504e-01   8.1663849e-02   5.9464668e-02   5.4155662e-02   1.0126222e-01   8.8848939e-02
   3.2114845e-01   1.7376809e-02   9.5512058e-02   7.7395416e-03   1.0944170e-01   4.6777717e-02   2.9572384e-01   4.0956707e-03   1.0218421e-01
   3.2243668e-01   2.3542944e-02   5.2822589e-03   3.2108649e-02   2.0420756e-02   1.6761421e-01   3.1664741e-01   1.1157788e-01   3.6919877e-04
   3.2312666e-01   2.3652484e-02   2.0331124e-01   5.9730244e-03   8.8257217e-04   1.2166879e-01   3.3999794e-02   2.3949332e-01   4.7892106e-02
   3.2645419e-01   3.8049229e-02   2.3780231e-03   5.5119274e-02   9.2219137e-02   2.4962766e-02   1.0975039e-01   5.3346092e-02   2.9772090e-01
   3.3035251e-01   3.5881187e-03   4.3314834e-03   3.1512084e-01   9.4596804e-03   6.7709737e-02   1.2307220e-01   2.6645609e-02   1.1971981e-01
   3.3196244e-01   2.2204147e-02   1.3591912e-01   1.7413568e-02   4.0053435e-02   9.2410938e-03   2.1285937e-02   2.5325621e-01   1.6866404e-01
   3.3455463e-01   1.5475941e-02   4.4787186e-02   1.0467226e-02   8.9380298e-02   1.1047299e-01   1.7763063e-01   1.0688932e-01   1.1034178e-01
   3.3466455e-01   3.7269404e-02   1.4497383e-01   1.2196476e-02   3.4187988e-02   2.0254285e-01   1.5734694e-01   2.7237490e-04   7.6545573e-02
   3.3470466e-01   2.0900932e-01   1.4003905e-02   8.4801787e-02   2.7235020e-02   1.2974259e-01   1.3251704e-01   1.4676434e-02   5.3309247e-02
   3.3493063e-01   1.0291023e-02   2.1317772e-02   7.8655933e-03   2.2803897e-01   2.3842453e-01   2.5580851e-02   5.1875731e-02   8.1674911e-02
   3.4560243e-01   3.7250197e-02   8.2503397e-02   7.5720706e-02   1.4685067e-02   1.4211069e-03   3.7033856e-01   5.8009694e-02   1.4468837e-02
   3.4663024e-01   4.9180328e-02   1.2750455e-02   1.2440801e-01   3.8251366e-03   1.9836066e-01   9.5628415e-02   1.5992714e-01   9.2896175e-03
   3.4902291e-01   1.4477335e-01   2.2914625e-03   5.7093844e-02   2.5077658e-01   2.6163847e-02   9.2652329e-02   4.0676226e-02   3.6549453e-02
   3.5052479e-01   3.9408308e-02   5.0782596e-02   4.2429268e-02   2.3339700e-03   2.0240600e-01   4.5422037e-03   1.9094852e-01   1.1662435e-01
   3.6027061e-01   3.2941066e-03   8.8949279e-02   1.2908678e-01   3.8685454e-02   2.9053376e-01   3.5564013e-02   1.5205474e-02   3.8410528e-02
   3.6272488e-01   8.3818708e-02   4.4250788e-02   2.4166887e-02   6.5020324e-02   5.1385415e-03   1.9546194e-01   2.1582728e-01   3.5906411e-03
   3.7176019e-01   1.0069338e-01   1.4431494e-03   5.5043028e-03   8.5423464e-03   7.3599041e-02   2.0122995e-01   3.5840709e-02   2.0138693e-01
   3.7480622e-01   6.6799190e-02   2.8061326e-03   7.4590370e-02   3.1579927e-02   7.1347583e-02   3.7552027e-02   3.1876333e-01   2.1755217e-02
   3.8507070e-01   1.5093719e-01   4.2420256e-02   1.3285104e-01   5.2614272e-03   1.0851694e-02   5.0312397e-02   2.9595528e-02   1.9269977e-01
   3.9633867e-01   1.2623377e-01   1.1668786e-02   1.4321967e-01   2.8982830e-02   3.0952009e-02   2.1656325e-01   3.5287324e-02   1.0753690e-02
   4.0573888e-01   8.7804878e-02   1.1736011e-01   4.0459110e-02   1.0215208e-01   3.7015782e-02   1.3687231e-01   2.3816356e-02   4.8780488e-02
   4.2272906e-01   3.0724038e-02   9.1495858e-02   1.7280834e-01   7.8376787e-03   1.0232833e-01   1.2045888e-01   4.5309498e-02   6.3083165e-03
   4.4046806e-01   1.7558210e-02   8.1726503e-02   1.0043717e-01   1.4341869e-01   1.4203920e-01   2.4131186e-02   2.8176308e-02   2.2044679e-02
   4.4711992e-01   7.5542965e-03   1.0859301e-02   4.8630784e-02   1.4400378e-02   1.8980170e-01   2.3371105e-02   1.8885741e-02   2.3937677e-01
   5.0588411e-01   7.8562326e-02   5.0436011e-02   1.2950553e-01   4.0035500e-02   4.2761746e-02   1.2079222e-02   2.6676803e-02   1.1405875e-01
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
