   1.9901330e-01   1.8420655e-02   1.2984500e-01   2.4945028e-01   3.7221693e-03   2.1024658e-01   2.0749547e-03   1.8722707e-01
   1.9902807e-01   1.2797360e-01   5.5054534e-02   1.7148094e-02   2.2713586e-03   1.0415723e-01   3.7541401e-01   1.1895310e-01
   2.0045378e-01   3.8811403e-02   1.5176541e-02   3.3957978e-01   1.5915165e-01   7.0903340e-03   1.9175455e-01   4.7981972e-02
   2.0137411e-01   2.3135846e-01   9.1620455e-02   7.8226071e-04   2.3853289e-01   7.1267648e-02   1.1242256e-02   1.5382192e-01
   2.0223425e-01   1.7118403e-01   2.5351815e-01   7.9662441e-02   8.9669018e-02   8.1473848e-02   4.5009522e-03   1.1775730e-01
   2.0381535e-01   1.2694197e-02   2.5030804e-01   1.3346243e-02   1.8647432e-01   6.2708426e-02   2.6224854e-01   8.4048819e-03
   2.0386808e-01   2.0192897e-01   1.9740286e-01   2.0885520e-01   5.5808288e-02   3.3683341e-02   6.6537588e-02   3.1915669e-02
   2.0624259e-01   1.5103125e-02   3.5205026e-01   2.4425585e-01   2.6999459e-02   5.2612534e-02   5.2346123e-02   5.0390055e-02
   2.0718374e-01   3.4070581e-02   6.6701072e-02   2.2911908e-01   4.1012878e-01   2.4291351e-02   1.7889841e-02   1.0615565e-02
   2.0882769e-01   2.9784279e-03   6.8511374e-02   1.9237057e-01   2.0419562e-01   2.1863509e-02   2.3415222e-01   6.7100596e-02
   2.1069569e-01   3.2378372e-01   2.5665627e-02   6.1241356e-02   2.2559761e-02   2.7643034e-02   3.2180040e-01   6.6104182e-03
   2.1458612e-01   7.4118885e-02   3.2705124e-02   2.0031205e-01   1.8931489e-01   3.2189397e-02   8.0186307e-02   1.7658722e-01
   2.1517663e-01   2.2979701e-01   1.3517866e-01   1.1641534e-01   1.6446370e-01   4.7738096e-03   9.5563822e-02   3.8631029e-02
   2.1613868e-01   2.1986968e-01   7.4094930e-02   2.9087936e-01   1.0417014e-02   1.1976449e-01   2.7767188e-02   4.1068660e-02
   2.1757363e-01   7.7663775e-02   1.4405721e-02   3.4961312e-02   1.7036232e-03   2.8703305e-01   2.6166633e-01   1.0499257e-01
   2.1768211e-01   1.1836264e-03   2.2167188e-01   5.5574343e-02   4.2995876e-02   2.0231533e-01   1.3476930e-01   1.2380754e-01
   2.1902703e-01   1.3532791e-01   2.6195651e-02   7.9669966e-02   3.1779394e-01   4.3482689e-03   4.5056562e-02   1.7258067e-01
   2.2041934e-01   2.1709160e-02   9.7533524e-03   8.8434134e-03   1.0419619e-01   2.4829967e-01   1.6513171e-01   2.2164716e-01
   2.2123785e-01   1.2291940e-01   2.4858634e-02   2.0846344e-01   1.9193177e-02   2.9328453e-02   3.4828829e-01   2.5710756e-02
   2.2320032e-01   9.6643212e-02   2.5155587e-02   2.1564430e-01   9.1635877e-02   1.3667352e-01   2.0326785e-01   7.7793299e-03
   2.2555892e-01   3.9266514e-03   1.3343240e-03   2.1285905e-01   1.6982197e-01   2.7695550e-01   1.9587915e-02   8.9955663e-02
   2.2774931e-01   3.5128143e-03   1.5216429e-02   1.4100584e-01   2.3605298e-01   1.5283656e-01   1.8724626e-01   3.6379813e-02
   2.2827163e-01   5.3454761e-03   1.8016234e-02   1.1779846e-01   1.9798060e-04   4.5931499e-02   2.0827559e-01   3.7616314e-01
   2.2889795e-01   4.0804320e-02   1.6772823e-01   1.4395653e-03   4.1144790e-01   2.4333560e-02   1.6762497e-03   1.2367223e-01
   2.3096984e-01   1.2232986e-02   2.2607466e-01   1.7329297e-01   8.5043232e-02   2.4421567e-01   4.0637534e-03   2.4106887e-02
   2.3252689e-01   1.6238286e-03   3.5621482e-01   4.1504764e-02   1.7831691e-01   4.0336979e-02   5.0602587e-03   1.4441555e-01
   2.3559796e-01   9.7882911e-02   2.5770794e-01   1.1988216e-02   1.5948561e-02   4.8113790e-02   2.3385514e-01   9.8905485e-02
   2.3602027e-01   2.1767458e-01   1.5284177e-01   4.0247141e-02   2.8039672e-01   1.4552596e-02   2.3894821e-02   3.4372102e-02
   2.3640308e-01   9.0088596e-03   1.0955538e-01   3.7059780e-01   7.0589954e-03   1.7044757e-01   4.3079721e-02   5.3848595e-02
   2.3669264e-01   5.4821028e-02   1.4846161e-01   1.6082743e-01   1.1045216e-02   1.6049603e-01   2.1031997e-01   1.7336072e-02
   2.3931097e-01   1.9755326e-02   1.6101782e-01   2.2409855e-01   1.0563309e-01   2.2746207e-02   1.0045889e-01   1.2697914e-01
   2.3933570e-01   6.9343223e-02   1.1609858e-01   6.6320520e-02   3.0186663e-01   1.0719237e-01   8.5026062e-02   1.4816913e-02
   2.3969143e-01   2.9519291e-01   5.5984913e-03   1.0886569e-01   2.4727411e-01   1.0082151e-02   8.9152423e-02   4.1427919e-03
   2.4284198e-01   8.9933770e-02   2.3633550e-01   2.2169791e-01   8.8704334e-03   5.8948908e-03   1.3156785e-01   6.2857667e-02
   2.4328911e-01   4.4253330e-02   3.7287341e-02   8.6587732e-02   2.4212456e-02   4.4052700e-01   9.6090218e-02   2.7752816e-02
   2.4413722e-01   2.5253083e-01   2.3473396e-02   3.3405881e-02   4.2238759e-02   1.7596370e-01   8.5011112e-02   1.4323910e-01
   2.4542442e-01   1.9144983e-02   2.8514515e-02   3.7677985e-01   1.6455200e-01   1.2620825e-01   3.4669896e-02   4.7060883e-03
   2.4945775e-01   2.3508501e-01   1.0991657e-01   9.0449460e-03   5.6704549e-02   6.2688791e-02   2.6879838e-01   8.3040093e-03
   2.4947188e-01   1.3198621e-02   7.9457657e-03   4.1328926e-02   1.7605570e-01   1.2674085e-01   3.0109450e-01   8.4163759e-02
   2.5197051e-01   1.5255530e-03   5.0851767e-04   3.2036613e-02   1.3526570e-01   5.3648614e-02   4.5156369e-01   7.3480803e-02
   2.5337548e-01   1.0658424e-02   2.7037209e-01   4.2947661e-02   3.7177715e-02   2.5532423e-02   1.5733460e-01   2.0260160e-01
   2.5507795e-01   2.3662623e-01   2.4285795e-02   1.5007529e-01   1.8763418e-02   2.2376211e-02   2.4175440e-02   2.6861966e-01
   2.5947351e-01   1.3354603e-01   3.3238509e-03   6.0232162e-02   4.3927992e-01   2.4209979e-02   1.1764028e-02   6.8170521e-02
   2.6050706e-01   2.2001021e-01   1.8870172e-01   1.4973626e-02   4.0837162e-03   3.0678918e-01   2.8926323e-03   2.0418581e-03
   2.6076738e-01   1.9070811e-02   2.1714459e-02   6.8092635e-02   3.0123022e-01   7.3570410e-04   2.8869037e-01   3.9698420e-02
   2.6083314e-01   2.2062448e-02   7.8621935e-02   2.0030939e-01   2.6098352e-01   6.1567952e-02   9.6093031e-02   1.9528582e-02
   2.6169286e-01   3.7246734e-01   2.1208105e-02   1.0168529e-01   1.3444423e-02   1.5527362e-02   5.4156410e-02   1.5981822e-01
   2.6233807e-01   1.2800390e-01   6.0908571e-04   3.1639369e-02   2.2235266e-01   1.5319270e-01   1.1679552e-03   2.0069627e-01
   2.6253685e-01   4.0671658e-02   2.8388193e-01   5.4155726e-03   1.2122704e-01   2.3706934e-01   4.7446036e-02   1.7515673e-03
   2.6493440e-01   2.6109865e-02   1.2760634e-01   3.5693981e-01   1.4835743e-01   1.8536112e-02   1.6040707e-03   5.5911968e-02
   2.6546077e-01   6.0131997e-02   4.1114642e-01   3.0799316e-02   2.1755072e-02   7.4065021e-02   2.1021755e-02   1.1561965e-01
   2.6625798e-01   6.9757770e-02   1.1399866e-01   5.2084674e-02   1.5382444e-01   3.1501035e-01   2.0786766e-02   8.2793686e-03
   2.6698885e-01   2.4581915e-01   1.5973036e-02   3.5352321e-02   1.9671853e-01   2.7787394e-02   2.0865755e-01   2.7031739e-03
   2.7184145e-01   1.9956915e-01   8.4564245e-02   2.5647757e-01   7.2415338e-04   3.6600186e-03   5.7865228e-02   1.2529818e-01
   2.7282005e-01   2.4539561e-01   1.4085360e-02   7.3081364e-02   1.7819011e-01   1.4431178e-02   2.0487673e-02   1.8150866e-01
   2.7694360e-01   9.8733565e-02   3.7350729e-02   8.1716853e-02   1.5881210e-01   2.1639013e-02   4.1347257e-02   2.8345688e-01
   2.7814355e-01   8.0445758e-02   3.4314649e-01   1.1756499e-01   8.8991922e-02   1.5138373e-02   6.2793227e-02   1.3775693e-02
   2.7868384e-01   1.2727098e-02   1.6065312e-01   1.9314584e-01   1.0834684e-01   3.2886006e-02   2.0830310e-01   5.2541484e-03
   2.8461157e-01   2.3659590e-01   1.5511682e-01   3.0001494e-03   1.0944222e-01   4.2156424e-02   7.8533613e-03   1.6122355e-01
   2.8795372e-01   1.8195211e-01   2.5652782e-01   6.0534249e-03   1.9550388e-01   6.2957104e-02   5.3104931e-03   3.7414425e-03
   2.8802772e-01   2.0388508e-02   1.5662773e-01   8.2111658e-02   3.0126773e-02   1.7559559e-01   3.1935541e-02   2.1518648e-01
   2.8918786e-01   6.3393479e-02   2.0691105e-01   4.5231038e-02   2.0150512e-01   6.8979576e-03   1.5580812e-01   3.1065365e-02
   2.8971483e-01   2.8089300e-02   1.6563784e-02   7.6353737e-02   1.7108514e-01   1.9365064e-01   8.8425445e-02   1.3611713e-01
   2.9274937e-01   2.0396171e-01   4.4041716e-02   3.2537745e-03   4.7920583e-02   3.3785751e-01   6.1993091e-02   8.2222482e-03
   2.9279753e-01   7.0632739e-02   2.7255738e-02   3.0871319e-01   9.1344811e-03   1.5245372e-02   2.3737253e-01   3.8848409e-02
   2.9728493e-01   1.6907486e-02   8.6285557e-02   8.7015666e-02   2.6363387e-01   5.7969382e-02   2.5605634e-02   1.6529748e-01
   2.9740729e-01   2.4171846e-01   2.7024979e-01   9.5923708e-03   5.5158243e-02   8.8892908e-02   6.1571963e-03   3.0823743e-02
   3.0065180e-01   1.0418365e-02   3.0178757e-02   4.7070830e-03   1.5929399e-01   4.8268681e-01   3.4061763e-03   8.6570123e-03
   3.0166320e-01   1.4744426e-01   1.0717051e-01   1.2542372e-01   9.3145933e-04   3.2124236e-03   1.6635320e-01   1.4780122e-01
   3.0238047e-01   9.1637951e-02   8.2830250e-02   1.0555765e-02   1.1785242e-01   8.5522484e-03   2.3820436e-01   1.4798653e-01
   3.0240111e-01   5.9566974e-02   1.3818023e-01   1.8517605e-02   1.2633515e-01   1.9807377e-01   1.4198343e-01   1.4941724e-02
   3.0369390e-01   4.4361642e-01   3.3299367e-02   3.4928574e-02   2.7116654e-02   9.7685222e-02   4.0482171e-02   1.9177689e-02
   3.0761117e-01   1.1685806e-01   4.6479813e-02   3.6419778e-01   6.9244243e-02   7.2737620e-02   3.4228678e-03   1.9448443e-02
   3.0826156e-01   1.4352362e-01   1.5057624e-02   5.8631625e-03   3.1159697e-01   1.7205244e-01   4.1595991e-02   2.0486407e-03
   3.0840652e-01   3.3293317e-01   4.4573714e-02   8.5911855e-03   5.3992270e-02   6.5580524e-02   1.7828482e-01   7.6378017e-03
   3.1199044e-01   2.3934540e-02   2.9633001e-01   4.1033336e-03   6.2305616e-02   4.0451256e-02   8.9029142e-03   2.5198188e-01
   3.1742286e-01   3.2191455e-02   2.1902736e-01   9.7538260e-02   4.8695649e-02   1.6542487e-01   9.2163559e-02   2.7535988e-02
   3.1772825e-01   7.5874022e-04   1.9531313e-01   1.8255925e-01   3.8321918e-02   3.9591771e-02   1.3982986e-02   2.1174395e-01
   3.1773623e-01   3.1647665e-02   1.0573986e-01   1.6492555e-01   4.3922203e-02   2.9980697e-01   8.1859764e-03   2.8035549e-02
   3.1800026e-01   1.6138124e-02   4.3963067e-02   1.4558121e-01   7.8729960e-02   5.3661741e-02   2.5894910e-01   8.4976546e-02
   3.2139446e-01   1.8640894e-01   6.5796925e-03   1.2288821e-01   1.9450865e-02   1.5518177e-01   1.8151455e-01   6.5815146e-03
   3.2474175e-01   1.7366221e-01   1.2888216e-01   1.1098985e-01   9.0166235e-02   1.3594714e-01   3.5181872e-02   4.2878342e-04
   3.2631665e-01   8.3350496e-02   2.7307336e-02   3.3813860e-02   9.6418870e-02   2.8999694e-02   3.4816467e-01   5.5628433e-02
   3.2696842e-01   4.1587336e-03   1.5397283e-01   1.5775415e-02   2.5713935e-01   2.1211093e-01   3.5966274e-03   2.6277691e-02
   3.3027634e-01   1.1759535e-02   1.9554266e-02   5.2904113e-02   2.8152320e-02   2.2547990e-01   1.5286429e-02   3.1658710e-01
   3.3114558e-01   2.8659507e-01   1.1515513e-01   1.3524264e-02   6.5632458e-03   1.6109785e-01   4.2760541e-02   4.3158313e-02
   3.3183300e-01   4.2787191e-03   2.7092401e-01   1.2419276e-03   1.3731426e-02   1.8626865e-01   2.1605147e-02   1.7011712e-01
   3.4156136e-01   1.3589713e-01   1.2470871e-01   9.5421325e-03   4.6330915e-02   1.5259989e-01   3.1451689e-02   1.5790816e-01
   3.4533299e-01   2.3879559e-01   1.2066970e-02   2.0795900e-02   3.5363206e-02   8.4902290e-03   3.3837895e-01   7.7616790e-04
   3.4744673e-01   1.3291019e-01   1.8961368e-01   1.8442762e-01   4.8045792e-03   4.6060147e-02   3.3689870e-02   6.1047179e-02
   3.4814240e-01   1.5467105e-01   5.6899264e-02   2.0361833e-01   6.8380089e-03   1.9389093e-02   1.9146511e-01   1.8976748e-02
   3.5520152e-01   9.5887884e-02   9.5860118e-03   1.6919450e-01   3.1798434e-02   9.9170939e-02   9.5815419e-03   2.2957917e-01
   3.6349692e-01   3.0257162e-02   1.9014047e-01   2.2100679e-01   1.2505601e-01   4.5514695e-03   4.0945230e-03   6.1396655e-02
   3.6945211e-01   7.1114652e-02   3.0160458e-02   3.2994569e-02   6.6347817e-03   5.8548093e-03   1.8141548e-01   3.0237314e-01
   3.7030711e-01   2.3028557e-02   2.5222234e-01   2.1062968e-02   1.7442245e-01   8.9746784e-02   6.0192376e-02   9.0174160e-03
   3.7100263e-01   7.0072908e-04   3.0775052e-03   5.7332768e-02   1.7992273e-01   3.0975943e-01   4.2105684e-02   3.6098526e-02
   3.7159862e-01   8.9104455e-03   1.3304635e-01   5.6517163e-03   2.2073634e-02   3.1751515e-01   6.0400107e-03   1.3516408e-01
   3.7340836e-01   2.0404800e-02   8.8004688e-02   1.1214132e-01   2.6810154e-01   8.9674032e-02   1.9220960e-02   2.9044295e-02
   3.7635829e-01   7.3987132e-02   1.4072026e-02   1.4629688e-01   1.5160338e-01   1.8034183e-02   1.4171020e-01   7.7937911e-02
   3.8342042e-01   1.4937877e-03   1.0455828e-01   2.6086305e-01   3.4177992e-02   1.4752328e-01   4.4250473e-02   2.3712719e-02
   3.8586082e-01   3.7638235e-01   6.3608161e-02   3.7619062e-02   2.6689159e-04   3.4658768e-02   5.6330414e-03   9.5970911e-02
   3.8898119e-01   5.9105100e-02   1.5414264e-01   6.3265847e-02   1.1865219e-02   2.6461697e-02   1.1272453e-01   1.8345379e-01
   3.9285654e-01   4.8102505e-03   5.9701699e-02   4.2729313e-02   1.8323447e-02   4.0726442e-01   5.1601377e-02   2.2712948e-02
   3.9955957e-01   1.6085492e-02   8.1638342e-02   9.2048316e-03   2.7386797e-01   6.9257378e-02   1.4048896e-01   9.8974534e-03
   4.0311119e-01   1.3157378e-01   3.3696079e-02   5.3234672e-03   1.5057337e-01   2.1213157e-01   5.4855979e-02   8.7345655e-03
   4.0585954e-01   9.9095218e-03   5.8380009e-02   4.3300302e-02   4.7824214e-02   5.3425248e-02   2.2188712e-02   3.5911245e-01
   4.2253185e-01   1.4781886e-02   6.7242389e-02   1.0942406e-01   5.7804081e-03   1.5310141e-01   1.8281476e-01   4.4323234e-02
   4.2270939e-01   5.7335582e-02   1.4333895e-02   1.1326588e-01   3.9347948e-03   5.3400787e-03   2.3974143e-01   1.4333895e-01
   4.2285769e-01   1.4576991e-02   3.2040159e-02   5.8081475e-03   4.3931511e-02   1.0984197e-03   4.7262754e-01   7.0595498e-03
   4.2756679e-01   1.2007976e-01   1.4889810e-01   6.4246333e-02   5.2725358e-03   1.1602120e-01   8.0073886e-02   3.7841395e-02
   4.4521498e-01   1.4724919e-01   8.3217753e-03   6.1257513e-02   9.4775774e-03   1.8515950e-01   5.0161812e-02   9.3157651e-02
   4.5251651e-01   1.7080392e-02   2.0701435e-01   1.2776133e-01   4.5092234e-02   2.3912548e-02   7.7203371e-02   4.9419267e-02
   4.5763583e-01   1.4347697e-01   3.0004050e-01   4.6625059e-02   2.7652997e-02   7.1833544e-03   8.9892197e-03   8.3960742e-03
   4.7606426e-01   3.6746686e-03   1.9685126e-02   2.6923532e-01   4.5517184e-02   7.0537866e-03   1.1216256e-01   6.6607095e-02
   4.9610014e-01   1.6867704e-02   3.9762622e-02   7.0750361e-02   1.8896435e-01   2.1725070e-02   1.1721573e-01   4.8614024e-02
   5.2665763e-01   5.2835044e-02   7.5106515e-02   8.6884080e-02   7.3451383e-02   1.4378645e-01   3.1248821e-02   1.0030076e-02
   5.6610029e-01   4.1225823e-03   2.4210392e-02   9.5510880e-02   2.2352106e-02   5.1851277e-02   1.1926107e-01   1.1659140e-01
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
