   2.4136388e-01   1.6875833e-01   1.6211369e-02   2.1460262e-02   6.7820336e-02   3.9182008e-02   1.1936564e-01   7.4025645e-02   1.4935980e-02   1.5188682e-01   8.4989731e-02
   2.4441086e-01   8.1584886e-02   2.4409368e-01   1.4735748e-02   1.1362263e-01   4.8838693e-02   5.9410233e-02   6.0644435e-03   2.0968672e-02   1.5973398e-02   1.5029676e-01
   2.4543332e-01   4.1869489e-02   7.8799029e-03   5.7396541e-02   8.2929114e-02   4.3241246e-02   4.6837078e-04   2.2983897e-01   3.4086984e-02   2.3209769e-01   2.4758375e-02
   2.4545810e-01   2.4658859e-01   3.4771067e-02   5.9990354e-02   2.4429479e-02   1.5734527e-01   3.3554184e-02   3.8775320e-03   1.5112309e-01   2.9822015e-02   1.3040323e-02
   2.4777754e-01   1.3540773e-02   5.2283457e-02   1.7197629e-01   3.7760948e-02   2.2099239e-01   2.0565126e-01   2.5405444e-03   3.9818706e-03   3.7869124e-02   5.6257998e-03
   2.4780018e-01   4.0659619e-02   7.7477465e-03   1.7248693e-01   1.5309868e-02   2.3884809e-01   5.9697184e-03   6.4763730e-02   4.0114418e-02   1.2164727e-02   1.5413498e-01
   2.5023413e-01   4.7865734e-02   4.3259128e-03   6.8246925e-02   7.4219366e-02   1.2629190e-01   2.9904742e-02   4.6129448e-02   1.7757677e-02   2.4170773e-01   9.3316442e-02
   2.5289408e-01   4.0474634e-02   7.5512318e-03   1.3755452e-01   2.4350126e-01   1.2111624e-01   3.8874350e-02   2.7705467e-02   1.5033077e-02   1.0732030e-02   1.0456310e-01
   2.6298546e-01   4.5338665e-03   1.7950924e-01   2.0382676e-01   7.2624415e-02   3.0201089e-02   2.0196894e-02   1.4822204e-01   5.5657959e-02   6.9123666e-03   1.5329910e-02
   2.6854918e-01   9.1068973e-02   2.1415668e-01   6.6028392e-02   2.1643144e-02   6.7167743e-04   3.5732047e-02   1.0677916e-01   1.6913017e-01   2.6005529e-02   2.3504578e-04
   2.7489987e-01   1.3855660e-01   2.1654874e-01   1.9448746e-02   5.6078144e-02   7.8786032e-02   1.0884494e-01   2.7422715e-02   5.7727945e-02   1.5952360e-02   5.7339100e-03
   2.7652928e-01   2.5847946e-01   1.3293542e-01   1.0002874e-02   3.6430989e-03   3.9981344e-02   7.6145537e-03   6.2640700e-02   9.4547003e-02   3.9642718e-02   7.3983548e-02
   2.7686698e-01   6.9807877e-02   8.4344457e-02   5.2732344e-02   5.3887432e-02   8.4257403e-02   6.8899719e-03   2.0075069e-02   2.1964890e-01   1.2229541e-01   9.1941572e-03
   2.7714044e-01   1.5095634e-01   2.7865916e-03   5.3196706e-02   4.3295495e-02   2.6351223e-01   6.6635246e-02   3.7851226e-02   1.4095710e-02   1.3504148e-02   7.7025867e-02
   2.9898237e-01   9.8563878e-02   1.5569387e-01   2.0129729e-01   4.4156330e-02   7.3507203e-03   6.1440917e-02   1.8224218e-02   7.5257091e-03   8.9585931e-02   1.7178778e-02
   3.0052791e-01   2.8768800e-01   4.0113893e-02   1.2228499e-01   2.5378501e-03   8.0026586e-02   3.6360635e-02   1.5699518e-02   3.6581993e-03   4.9536303e-02   6.1566109e-02
   3.3517858e-01   2.5390061e-03   4.9800056e-02   4.3850368e-02   1.4110908e-01   1.4096420e-03   1.6594188e-01   1.0332189e-01   1.4252968e-02   1.4171206e-01   8.8447315e-04
   3.5089796e-01   3.4971840e-02   1.7768336e-01   3.6083414e-02   1.8697940e-01   3.9314773e-02   2.2343512e-02   7.8881952e-02   1.4406332e-02   5.0240641e-02   8.1968197e-03
   3.5491258e-01   2.8808721e-02   7.1530400e-02   1.0238671e-01   1.4510293e-01   5.2223792e-03   4.1445851e-02   1.2265447e-02   1.0857325e-01   2.5586542e-02   1.0416519e-01
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
